fee_algo_name,lp_yield,density
BA_fee,27.642204408817634,0.11021807128013854
BA_fee,27.651523046092183,0.1089135173682608
BA_fee,27.660841683366733,0.10763791576762015
BA_fee,27.670160320641283,0.10639015397915082
BA_fee,27.67947895791583,0.10516913040107613
BA_fee,27.68879759519038,0.10397375395196981
BA_fee,27.69811623246493,0.1028029432609868
BA_fee,27.70743486973948,0.10165562550902224
BA_fee,27.716753507014026,0.10053073500808407
BA_fee,27.726072144288576,0.09942721160831484
BA_fee,27.735390781563126,0.0983439990227766
BA_fee,27.744709418837676,0.0972800431594316
BA_fee,27.754028056112222,0.09623429054768705
BA_fee,27.763346693386772,0.09520568694341712
BA_fee,27.772665330661322,0.09419317619166037
BA_fee,27.781983967935872,0.09319569942016886
BA_fee,27.79130260521042,0.09221219462980376
BA_fee,27.80062124248497,0.09124159673949482
BA_fee,27.80993987975952,0.09028283813419714
BA_fee,27.81925851703407,0.08933484975410932
BA_fee,27.82857715430862,0.08839656275255767
BA_fee,27.837895791583165,0.08746691073844938
BA_fee,27.847214428857715,0.08654483260734168
BA_fee,27.856533066132265,0.08562927595305755
BA_fee,27.86585170340681,0.08471920103962279
BA_fee,27.87517034068136,0.08381358530134245
BA_fee,27.88448897795591,0.08291142832720032
BA_fee,27.89380761523046,0.08201175727471904
BA_fee,27.90312625250501,0.08111363264815594
BA_fee,27.912444889779557,0.08021615436654446
BA_fee,27.921763527054107,0.07931846803891993
BA_fee,27.931082164328657,0.07841977135712348
BA_fee,27.940400801603204,0.07751932051106869
BA_fee,27.949719438877754,0.0766164365274008
BA_fee,27.959038076152304,0.07571051143008328
BA_fee,27.968356713426854,0.07480101412075776
BA_fee,27.977675350701404,0.07388749587772835
BA_fee,27.98699398797595,0.07296959537506677
BA_fee,27.9963126252505,0.07204704312769555
BA_fee,28.00563126252505,0.07111966527419591
BA_fee,28.0149498997996,0.07018738661648463
BA_fee,28.024268537074146,0.06925023284430078
BA_fee,28.033587174348696,0.06830833188241106
BA_fee,28.042905811623246,0.06736191430954552
BA_fee,28.052224448897796,0.06641131281002369
BA_fee,28.061543086172342,0.06545696063169291
BA_fee,28.070861723446892,0.06449938903700184
BA_fee,28.080180360721442,0.06353922374748952
BA_fee,28.089498997995992,0.06257718039556158
BA_fee,28.09881763527054,0.06161405901093354
BA_fee,28.10813627254509,0.06065073758228449
BA_fee,28.11745490981964,0.0596881647474397
BA_fee,28.12677354709419,0.05872735167742177
BA_fee,28.136092184368735,0.05776936323101541
BA_fee,28.145410821643285,0.05681530846677977
BA_fee,28.154729458917835,0.055866330608650316
BA_fee,28.164048096192385,0.05492359656928877
BA_fee,28.173366733466935,0.05398828614202706
BA_fee,28.18268537074148,0.053061580977568856
BA_fee,28.19200400801603,0.05214465346546744
BA_fee,28.20132264529058,0.051238655642740605
BA_fee,28.210641282565128,0.05034470825281488
BA_fee,28.219959919839678,0.049463890077244325
BA_fee,28.229278557114228,0.04859722766038643
BA_fee,28.238597194388777,0.047745685543399495
BA_fee,28.247915831663327,0.04691015711861616
BA_fee,28.257234468937874,0.04609145620862415
BA_fee,28.266553106212424,0.04529030946623053
BA_fee,28.275871743486974,0.04450734968210034
BA_fee,28.28519038076152,0.04374311007623291
BA_fee,28.29450901803607,0.04299801963776315
BA_fee,28.30382765531062,0.04227239956495964
BA_fee,28.31314629258517,0.041566460843867455
BA_fee,28.32246492985972,0.040880302990000526
BA_fee,28.331783567134266,0.04021391396300962
BA_fee,28.341102204408816,0.03956717124947991
BA_fee,28.350420841683366,0.038939844094224525
BA_fee,28.359739478957916,0.03833159684576913
BA_fee,28.369058116232463,0.03774199336743428
BA_fee,28.378376753507013,0.03717050245172218
BA_fee,28.387695390781563,0.03661650416279836
BA_fee,28.397014028056113,0.03607929701995813
BA_fee,28.40633266533066,0.03555810592428658
BA_fee,28.41565130260521,0.03505209072140964
BA_fee,28.42496993987976,0.03456035528551522
BA_fee,28.43428857715431,0.03408195700378858
BA_fee,28.44360721442886,0.03361591653620697
BA_fee,28.452925851703405,0.03316122772336438
BA_fee,28.462244488977955,0.03271686751466656
BA_fee,28.471563126252505,0.03228180579092805
BA_fee,28.48088176352705,0.03185501495903518
BA_fee,28.4902004008016,0.0314354792019037
BA_fee,28.49951903807615,0.031022203274341808
BA_fee,28.5088376753507,0.030614220744494557
BA_fee,28.51815631262525,0.030210601591134374
BA_fee,28.527474949899798,0.029810459078987214
BA_fee,28.536793587174348,0.029412955847284383
BA_fee,28.546112224448898,0.029017309160605385
BA_fee,28.555430861723444,0.02862279528551329
BA_fee,28.564749498997994,0.02822875297123304
BA_fee,28.574068136272544,0.02783458602739393
BA_fee,28.583386773547094,0.02743976500635464
BA_fee,28.592705410821644,0.027043828011589232
BA_fee,28.60202404809619,0.02664638066678331
BA_fee,28.61134268537074,0.026247095292394947
BA_fee,28.62066132264529,0.025845709347311906
BA_fee,28.629979959919837,0.025442023202651647
BA_fee,28.639298597194387,0.02503589732258478
BA_fee,28.648617234468936,0.024627248933203838
BA_fee,28.657935871743486,0.02421604826481679
BA_fee,28.667254509018036,0.023802314455607643
BA_fee,28.676573146292583,0.023386111205389838
BA_fee,28.685891783567133,0.022967542267201175
BA_fee,28.695210420841683,0.022546746861889087
BA_fee,28.704529058116233,0.022123895096686972
BA_fee,28.713847695390783,0.021699183463268244
BA_fee,28.72316633266533,0.021272830484064295
BA_fee,28.73248496993988,0.0208450725679139
BA_fee,28.74180360721443,0.02041616012763618
BA_fee,28.751122244488975,0.019986354003060248
BA_fee,28.760440881763525,0.01955592222365774
BA_fee,28.769759519038075,0.019125137135435757
BA_fee,28.779078156312625,0.018694272907325383
BA_fee,28.788396793587175,0.01826360342321472
BA_fee,28.79771543086172,0.017833400557148712
BA_fee,28.80703406813627,0.01740393282122957
BA_fee,28.81635270541082,0.01697546436857109
BA_fee,28.825671342685368,0.016548254327324385
BA_fee,28.834989979959918,0.0161225564364789
BA_fee,28.844308617234468,0.015698618949815793
BA_fee,28.853627254509018,0.015276684771136705
BA_fee,28.862945891783568,0.01485699178169639
BA_fee,28.872264529058114,0.014439773319580995
BA_fee,28.881583166332664,0.01402525877059798
BA_fee,28.890901803607214,0.01361367423096127
BA_fee,28.90022044088176,0.013205243203614943
BA_fee,28.90953907815631,0.012800187292341699
BA_fee,28.91885771543086,0.012398726860722579
BA_fee,28.92817635270541,0.012001081626458776
BA_fee,28.93749498997996,0.011607471165422576
BA_fee,28.946813627254507,0.0112181153039267
BA_fee,28.956132264529057,0.010833234382025079
BA_fee,28.965450901803607,0.010453049375029756
BA_fee,28.974769539078153,0.0100777818647794
BA_fee,28.984088176352703,0.009707653856431827
BA_fee,28.993406813627253,0.009342887440580198
BA_fee,29.002725450901803,0.0089837043042599
BA_fee,29.012044088176353,0.008630325097868484
BA_fee,29.0213627254509,0.008282968668091497
BA_fee,29.03068136272545,0.007941851169626483
BA_fee,29.04,0.007607185070759985
AMM_fee,26.4,0.01696184980744905
AMM_fee,26.406873747494988,0.01756994098757173
AMM_fee,26.413747494989977,0.018180450564891367
AMM_fee,26.42062124248497,0.018793073364292336
AMM_fee,26.42749498997996,0.019407612752480742
AMM_fee,26.434368737474948,0.020023987707934454
AMM_fee,26.441242484969937,0.020642238536474962
AMM_fee,26.44811623246493,0.021262531084735015
AMM_fee,26.45498997995992,0.021885159319615887
AMM_fee,26.461863727454908,0.022510546160632538
AMM_fee,26.468737474949897,0.023139242473568168
AMM_fee,26.47561122244489,0.02377192415793365
AMM_fee,26.48248496993988,0.024409387287077474
AMM_fee,26.489358717434868,0.025052541288042594
AMM_fee,26.496232464929857,0.02570240017809592
AMM_fee,26.50310621242485,0.026360071905782236
AMM_fee,26.50997995991984,0.027026745875960448
AMM_fee,26.51685370741483,0.02770367877001104
AMM_fee,26.523727454909817,0.028392178803777958
AMM_fee,26.530601202404807,0.029093588596240515
AMM_fee,26.5374749498998,0.029809266850888277
AMM_fee,26.54434869739479,0.030540569078671906
AMM_fee,26.551222444889778,0.03128882761579187
AMM_fee,26.558096192384767,0.03205533121080021
AMM_fee,26.56496993987976,0.03284130447321035
AMM_fee,26.57184368737475,0.0336478874894355
AMM_fee,26.578717434869738,0.03447611592117387
AMM_fee,26.585591182364727,0.035326901905859014
AMM_fee,26.59246492985972,0.03620101607841995
AMM_fee,26.59933867735471,0.037099071028013075
AMM_fee,26.606212424849698,0.03802150649269827
AMM_fee,26.613086172344687,0.03896857657906955
AMM_fee,26.61995991983968,0.0399403392729384
AMM_fee,26.62683366733467,0.04093664848130264
AMM_fee,26.633707414829658,0.04195714881552358
AMM_fee,26.640581162324647,0.04300127329111376
AMM_fee,26.647454909819636,0.044068244081396556
AMM_fee,26.65432865731463,0.04515707642106998
AMM_fee,26.661202404809618,0.04626658571199324
AMM_fee,26.668076152304607,0.04739539783805549
AMM_fee,26.674949899799596,0.04854196264946416
AMM_fee,26.68182364729459,0.049704570530038794
AMM_fee,26.68869739478958,0.0508813719147817
AMM_fee,26.695571142284567,0.052070399580064694
AMM_fee,26.702444889779557,0.0532695934857729
AMM_fee,26.70931863727455,0.0544768279086596
AMM_fee,26.71619238476954,0.05568994056941813
AMM_fee,26.723066132264528,0.056906763423452765
AMM_fee,26.729939879759517,0.058125154757312385
AMM_fee,26.736813627254506,0.05934303220999549
AMM_fee,26.7436873747495,0.06055840632092633
AMM_fee,26.750561122244488,0.06176941419487398
AMM_fee,26.757434869739477,0.06297435286839664
AMM_fee,26.764308617234466,0.06417171196276229
AMM_fee,26.77118236472946,0.06536020521454881
AMM_fee,26.778056112224448,0.06653880048723386
AMM_fee,26.784929859719437,0.06770674788465886
AMM_fee,26.791803607214426,0.06886360561006889
AMM_fee,26.79867735470942,0.07000926324195984
AMM_fee,26.805551102204408,0.07114396212978269
AMM_fee,26.812424849699397,0.07226831264800455
AMM_fee,26.819298597194386,0.07338330808557234
AMM_fee,26.82617234468938,0.07449033498873286
AMM_fee,26.833046092184368,0.07559117981784232
AMM_fee,26.839919839679357,0.07668803182246306
AMM_fee,26.846793587174346,0.07778348208309366
AMM_fee,26.853667334669336,0.07888051871164954
AMM_fee,26.86054108216433,0.07998251824558228
AMM_fee,26.867414829659317,0.08109323331187236
AMM_fee,26.874288577154307,0.08221677667635403
AMM_fee,26.881162324649296,0.08335760183057962
AMM_fee,26.88803607214429,0.08452048030222885
AMM_fee,26.894909819639278,0.08571047590564183
AMM_fee,26.901783567134267,0.08693291617606297
AMM_fee,26.908657314629256,0.0881933612545294
AMM_fee,26.91553106212425,0.08949757050983069
AMM_fee,26.922404809619238,0.0908514671996452
AMM_fee,26.929278557114227,0.09226110148475201
AMM_fee,26.936152304609216,0.09373261211831357
AMM_fee,26.94302605210421,0.09527218713667543
AMM_fee,26.949899799599198,0.0968860238792107
AMM_fee,26.956773547094187,0.0985802886625751
AMM_fee,26.963647294589176,0.10036107642970105
AMM_fee,26.970521042084165,0.10223437068611053
AMM_fee,26.977394789579158,0.10420600402610611
AMM_fee,26.984268537074147,0.10628161953918651
AMM_fee,26.991142284569136,0.10846663337323348
AMM_fee,26.998016032064125,0.11076619871551212
AMM_fee,27.004889779559118,0.11318517143605082
AMM_fee,27.011763527054107,0.11572807762030488
AMM_fee,27.018637274549096,0.11839908319978415
AMM_fee,27.025511022044086,0.12120196587044618
AMM_fee,27.032384769539078,0.12414008946943034
AMM_fee,27.039258517034067,0.12721638096132332
AMM_fee,27.046132264529056,0.13043331016552004
AMM_fee,27.053006012024046,0.1337928723367169
AMM_fee,27.059879759519035,0.13729657369096337
AMM_fee,27.066753507014027,0.1409454199503303
AMM_fee,27.073627254509017,0.1447399079597912
AMM_fee,27.080501002004006,0.14868002041088332
AMM_fee,27.087374749498995,0.1527652236874746
AMM_fee,27.094248496993988,0.1569944688303338
AMM_fee,27.101122244488977,0.16136619559831444
AMM_fee,27.107995991983966,0.16587833958576725
AMM_fee,27.114869739478955,0.17052834233735312
AMM_fee,27.121743486973948,0.17531316438381214
AMM_fee,27.128617234468937,0.1802293011044945
AMM_fee,27.135490981963926,0.18527280130563745
AMM_fee,27.142364729458915,0.19043928838653804
AMM_fee,27.149238476953908,0.19572398395013438
AMM_fee,27.156112224448897,0.2011217336990418
AMM_fee,27.162985971943886,0.2066270354439971
AMM_fee,27.169859719438875,0.21223406903796593
AMM_fee,27.176733466933868,0.21793672803714073
AMM_fee,27.183607214428857,0.22372865287860438
AMM_fee,27.190480961923846,0.22960326535481518
AMM_fee,27.197354709418835,0.23555380415632407
AMM_fee,27.204228456913825,0.2415733612472291
AMM_fee,27.211102204408817,0.2476549188320824
AMM_fee,27.217975951903806,0.25379138666905043
AMM_fee,27.224849699398796,0.25997563948145375
AMM_fee,27.231723446893785,0.2662005542187181
AMM_fee,27.238597194388777,0.27245904691841955
AMM_fee,27.245470941883767,0.2787441089226858
AMM_fee,27.252344689378756,0.28504884220590876
AMM_fee,27.259218436873745,0.291366493574935
AMM_fee,27.266092184368738,0.29769048750924754
AMM_fee,27.272965931863727,0.3040144574154275
AMM_fee,27.279839679358716,0.31033227507890987
AMM_fee,27.286713426853705,0.3166380781050826
AMM_fee,27.293587174348694,0.3229262951528442
AMM_fee,27.300460921843687,0.3291916687750782
AMM_fee,27.307334669338676,0.33542927569370873
AMM_fee,27.314208416833665,0.341634544350888
AMM_fee,27.321082164328654,0.34780326959339863
AMM_fee,27.327955911823647,0.3539316243639876
AMM_fee,27.334829659318636,0.3600161682916933
AMM_fee,27.341703406813625,0.36605385309290545
AMM_fee,27.348577154308614,0.3720420247164609
AMM_fee,27.355450901803607,0.3779784221892562
AMM_fee,27.362324649298596,0.38386117314401663
AMM_fee,27.369198396793585,0.3896887860377922
AMM_fee,27.376072144288575,0.3954601390985663
AMM_fee,27.382945891783564,0.4011744660679738
AMM_fee,27.389819639278556,0.406831338840442
AMM_fee,27.396693386773546,0.41243064713262323
AMM_fee,27.403567134268535,0.4179725753519408
AMM_fee,27.410440881763524,0.42345757686848295
AMM_fee,27.417314629258517,0.4288863459302857
AMM_fee,27.424188376753506,0.43425978749755045
AMM_fee,27.431062124248495,0.4395789853057673
AMM_fee,27.437935871743484,0.4448451685005398
AMM_fee,27.444809619238477,0.45005967721725176
AMM_fee,27.451683366733466,0.4552239275057804
AMM_fee,27.458557114228455,0.4603393760234393
AMM_fee,27.465430861723444,0.4654074849373847
AMM_fee,27.472304609218437,0.4704296874899902
AMM_fee,27.479178356713426,0.47540735468671264
AMM_fee,27.486052104208415,0.4803417635646707
AMM_fee,27.492925851703404,0.4852340674913563
AMM_fee,27.499799599198397,0.49008526892612037
AMM_fee,27.506673346693386,0.4948961950519355
AMM_fee,27.513547094188375,0.4996674766516199
AMM_fee,27.520420841683364,0.5043995305611938
AMM_fee,27.527294589178354,0.5090925459836471
AMM_fee,27.534168336673346,0.5137464748900328
AMM_fee,27.541042084168335,0.5183610266716091
AMM_fee,27.547915831663325,0.5229356671384883
AMM_fee,27.554789579158314,0.5274696218872801
AMM_fee,27.561663326653306,0.53196188398459
AMM_fee,27.568537074148296,0.5364112258358608
AMM_fee,27.575410821643285,0.5408162150318279
AMM_fee,27.582284569138274,0.5451752338893083
AMM_fee,27.589158316633267,0.5494865023308195
AMM_fee,27.596032064128256,0.5537481036804348
AMM_fee,27.602905811623245,0.5579580128926822
AMM_fee,27.609779559118234,0.5621141266789326
AMM_fee,27.616653306613223,0.5662142949527706
AMM_fee,27.623527054108216,0.570256352983673
AMM_fee,27.630400801603205,0.5742381536276215
AMM_fee,27.637274549098194,0.5781575989951552
AMM_fee,27.644148296593183,0.582012670921713
AMM_fee,27.651022044088176,0.5858014596228954
AMM_fee,27.657895791583165,0.5895221899473055
AMM_fee,27.664769539078154,0.5931732446826402
AMM_fee,27.671643286573143,0.5967531844248238
AMM_fee,27.678517034068136,0.6002607635852556
AMM_fee,27.685390781563125,0.60369494218556
AMM_fee,27.692264529058114,0.6070548931717769
AMM_fee,27.699138276553104,0.6103400050684363
AMM_fee,27.706012024048093,0.6135498798863015
AMM_fee,27.712885771543085,0.6166843262929962
AMM_fee,27.719759519038075,0.6197433481520981
AMM_fee,27.726633266533064,0.6227271286308217
AMM_fee,27.733507014028056,0.6256360101677256
AMM_fee,27.740380761523046,0.6284704706777389
AMM_fee,27.747254509018035,0.6312310964505468
AMM_fee,27.754128256513024,0.633918552268311
AMM_fee,27.761002004008013,0.6365335493285939
AMM_fee,27.767875751503006,0.639076811606607
AMM_fee,27.774749498997995,0.6415490413270954
AMM_fee,27.781623246492984,0.643950884239068
AMM_fee,27.788496993987973,0.6462828953960976
AMM_fee,27.795370741482966,0.6485455061408735
AMM_fee,27.802244488977955,0.6507389929750145
AMM_fee,27.809118236472944,0.6528634489644523
AMM_fee,27.815991983967933,0.6549187582875751
AMM_fee,27.822865731462926,0.6569045744785222
AMM_fee,27.829739478957915,0.6588203028528381
AMM_fee,27.836613226452904,0.6606650875283064
AMM_fee,27.843486973947893,0.6624378033715048
AMM_fee,27.850360721442883,0.6641370531123769
AMM_fee,27.857234468937875,0.6657611697760458
AMM_fee,27.864108216432864,0.6673082244854738
AMM_fee,27.870981963927854,0.6687760395916528
AMM_fee,27.877855711422843,0.6701622069918497
AMM_fee,27.884729458917835,0.6714641114027851
AMM_fee,27.891603206412825,0.6726789582656432
AMM_fee,27.898476953907814,0.6738038058760117
AMM_fee,27.905350701402803,0.6748356012545101
AMM_fee,27.912224448897796,0.6757712192053253
AMM_fee,27.919098196392785,0.6766075039508195
AMM_fee,27.925971943887774,0.6773413126816533
AMM_fee,27.932845691382763,0.6779695603248486
AMM_fee,27.939719438877752,0.6784892648068349
AMM_fee,27.946593186372745,0.6788975920758421
AMM_fee,27.953466933867734,0.6791919001476413
AMM_fee,27.960340681362723,0.67936978145099
AMM_fee,27.967214428857712,0.679429102773749
AMM_fee,27.974088176352705,0.6793680421472278
AMM_fee,27.980961923847694,0.6791851220539461
AMM_fee,27.987835671342683,0.6788792384021909
AMM_fee,27.994709418837672,0.6784496847782249
AMM_fee,28.001583166332665,0.6778961715626349
AMM_fee,28.008456913827654,0.6772188395797177
AMM_fee,28.015330661322643,0.6764182680366819
AMM_fee,28.022204408817633,0.6754954766009786
AMM_fee,28.029078156312625,0.6744519215579315
AMM_fee,28.035951903807614,0.6732894860850174
AMM_fee,28.042825651302604,0.6720104647723542
AMM_fee,28.049699398797593,0.6706175426091628
AMM_fee,28.056573146292585,0.6691137687419484
AMM_fee,28.063446893787575,0.6675025253900273
AMM_fee,28.070320641282564,0.6657874923768877
AMM_fee,28.077194388777553,0.663972607799999
AMM_fee,28.084068136272542,0.6620620254164712
AMM_fee,28.090941883767535,0.6600600693663075
AMM_fee,28.097815631262524,0.6579711868884
AMM_fee,28.104689378757513,0.655799899706365
AMM_fee,28.111563126252502,0.6535507547719518
AMM_fee,28.118436873747495,0.6512282750526984
AMM_fee,28.125310621242484,0.6488369110386728
AMM_fee,28.132184368737473,0.64638099362048
AMM_fee,28.139058116232462,0.6438646889584901
AMM_fee,28.145931863727455,0.6412919559220759
AMM_fee,28.152805611222444,0.638666506628815
AMM_fee,28.159679358717433,0.6359917705581711
AMM_fee,28.166553106212422,0.633270862653679
AMM_fee,28.17342685370741,0.6305065557631547
AMM_fee,28.180300601202404,0.6277012576996783
AMM_fee,28.187174348697393,0.624856993138021
AMM_fee,28.194048096192383,0.6219753904934626
AMM_fee,28.20092184368737,0.6190576738635247
AMM_fee,28.207795591182364,0.6161046600491105
AMM_fee,28.214669338677353,0.6131167606110678
AMM_fee,28.221543086172343,0.6100939888615634
AMM_fee,28.228416833667332,0.6070359716380657
AMM_fee,28.235290581162324,0.6039419656608775
AMM_fee,28.242164328657314,0.6008108782339155
AMM_fee,28.249038076152303,0.5976412920122248
AMM_fee,28.255911823647292,0.594431493528907
AMM_fee,28.26278557114228,0.5911795051480606
AMM_fee,28.269659318637274,0.5878831200889072
AMM_fee,28.276533066132263,0.5845399401486947
AMM_fee,28.283406813627252,0.5811474157380947
AMM_fee,28.29028056112224,0.5777028878316347
AMM_fee,28.297154308617234,0.5742036314272126
AMM_fee,28.304028056112223,0.5706469001017904
AMM_fee,28.310901803607212,0.5670299712452896
AMM_fee,28.3177755511022,0.5633501915504824
AMM_fee,28.324649298597194,0.5596050223336814
AMM_fee,28.331523046092183,0.5557920842587151
AMM_fee,28.338396793587172,0.5519092010355598
AMM_fee,28.34527054108216,0.5479544416650592
AMM_fee,28.352144288577154,0.5439261608026481
AMM_fee,28.359018036072143,0.5398230368178716
AMM_fee,28.365891783567132,0.5356441071325538
AMM_fee,28.37276553106212,0.5313888004303218
AMM_fee,28.379639278557114,0.5270569653434591
AMM_fee,28.386513026052103,0.5226488952414677
AMM_fee,28.393386773547093,0.5181653487688612
AMM_fee,28.40026052104208,0.5136075658092951
AMM_fee,28.40713426853707,0.5089772785882704
AMM_fee,28.414008016032064,0.5042767176690449
AMM_fee,28.420881763527053,0.49950861264479945
AMM_fee,28.427755511022042,0.49467618738555996
AMM_fee,28.43462925851703,0.48978314975971826
AMM_fee,28.441503006012024,0.4848336758171645
AMM_fee,28.448376753507013,0.47983238849285326
AMM_fee,28.455250501002002,0.4747843309654379
AMM_fee,28.46212424849699,0.46969493488368874
AMM_fee,28.468997995991984,0.4645699837527297
AMM_fee,28.475871743486973,0.45941557185069976
AMM_fee,28.482745490981962,0.4542380591229363
AMM_fee,28.48961923847695,0.44904402257290893
AMM_fee,28.49649298597194,0.44384020473564906
AMM_fee,28.503366733466933,0.4386334598778737
AMM_fee,28.510240480961922,0.43343069861851935
AMM_fee,28.51711422845691,0.42823883170159366
AMM_fee,28.5239879759519,0.42306471367950454
AMM_fee,28.530861723446893,0.41791508727784965
AMM_fee,28.537735470941882,0.41279652921142496
AMM_fee,28.54460921843687,0.4077153982053981
AMM_fee,28.55148296593186,0.4026777859451828
AMM_fee,28.558356713426853,0.39768947163387575
AMM_fee,28.565230460921843,0.39275588077742923
AMM_fee,28.57210420841683,0.3878820487466473
AMM_fee,28.57897795591182,0.3830725895824113
AMM_fee,28.58585170340681,0.3783316704182363
AMM_fee,28.592725450901803,0.37366299179406964
AMM_fee,28.599599198396792,0.36906977402960783
AMM_fee,28.60647294589178,0.3645547497162066
AMM_fee,28.613346693386774,0.3601201622767721
AMM_fee,28.620220440881763,0.35576777043450997
AMM_fee,28.627094188376752,0.35149885832744193
AMM_fee,28.63396793587174,0.3473142509077136
AMM_fee,28.64084168336673,0.3432143341757985
AMM_fee,28.647715430861723,0.339199079721155
AMM_fee,28.654589178356712,0.3352680729750829
AMM_fee,28.6614629258517,0.33142054452911623
AMM_fee,28.66833667334669,0.3276554038352103
AMM_fee,28.675210420841683,0.3239712745819445
AMM_fee,28.682084168336672,0.3203665310352101
AMM_fee,28.68895791583166,0.3168393346413986
AMM_fee,28.69583166332665,0.31338767021623026
AMM_fee,28.702705410821643,0.31000938108141096
AMM_fee,28.709579158316632,0.30670220256372765
AMM_fee,28.71645290581162,0.3034637933349402
AMM_fee,28.72332665330661,0.30029176414435105
AMM_fee,28.7302004008016,0.29718370357721813
AMM_fee,28.737074148296593,0.29413720055877407
AMM_fee,28.74394789579158,0.29114986341375215
AMM_fee,28.75082164328657,0.288219335382101
AMM_fee,28.75769539078156,0.2853433065813775
AMM_fee,28.764569138276553,0.2825195224923022
AMM_fee,28.771442885771542,0.27974578912481435
AMM_fee,28.77831663326653,0.2770199750951484
AMM_fee,28.78519038076152,0.274340010909116
AMM_fee,28.792064128256513,0.27170388580087684
AMM_fee,28.798937875751502,0.26910964251970315
AMM_fee,28.80581162324649,0.2665553704883288
AMM_fee,28.81268537074148,0.26403919777556445
AMM_fee,28.81955911823647,0.26155928233248055
AMM_fee,28.826432865731462,0.25911380293634145
AMM_fee,28.83330661322645,0.25670095026981143
AMM_fee,28.84018036072144,0.2543189185359637
AMM_fee,28.847054108216433,0.2519658979730805
AMM_fee,28.853927855711422,0.24964006858881332
AMM_fee,28.86080160320641,0.24733959538197925
AMM_fee,28.8676753507014,0.2450626252642224
AMM_fee,28.87454909819639,0.24280728583405495
AMM_fee,28.881422845691382,0.24057168609456295
AMM_fee,28.88829659318637,0.2383539191445869
AMM_fee,28.89517034068136,0.23615206681326217
AMM_fee,28.90204408817635,0.2339642061508488
AMM_fee,28.90891783567134,0.23178841763599414
AMM_fee,28.91579158316633,0.22962279491233636
AMM_fee,28.92266533066132,0.22746545582647618
AMM_fee,28.92953907815631,0.22531455450560417
AMM_fee,28.936412825651303,0.22316829418711145
AMM_fee,28.943286573146292,0.2210249404945931
AMM_fee,28.95016032064128,0.21888283484480067
AMM_fee,28.95703406813627,0.21674040766852926
AMM_fee,28.96390781563126,0.21459619113436923
AMM_fee,28.970781563126252,0.21244883107777635
AMM_fee,28.97765531062124,0.21029709785791953
AMM_fee,28.98452905811623,0.20813989589088946
AMM_fee,28.99140280561122,0.20597627163896848
AMM_fee,28.998276553106212,0.20380541987102418
AMM_fee,29.0051503006012,0.20162668804758435
AMM_fee,29.01202404809619,0.1994395787249127
AMM_fee,29.01889779559118,0.19724374991434546
AMM_fee,29.025771543086172,0.19503901337534985
AMM_fee,29.03264529058116,0.1928253308623006
AMM_fee,29.03951903807615,0.19060280838500362
AMM_fee,29.04639278557114,0.18837168858078904
AMM_fee,29.05326653306613,0.18613234133083706
AMM_fee,29.06014028056112,0.18388525278471232
AMM_fee,29.06701402805611,0.18163101298457865
AMM_fee,29.0738877755511,0.17937030230357764
AMM_fee,29.08076152304609,0.17710387693152077
AMM_fee,29.08763527054108,0.1748325536548966
AMM_fee,29.09450901803607,0.1725571941874341
AMM_fee,29.10138276553106,0.17027868931195275
AMM_fee,29.10825651302605,0.16799794309424118
AMM_fee,29.115130260521042,0.16571585742536207
AMM_fee,29.12200400801603,0.16343331714026732
AMM_fee,29.12887775551102,0.16115117594840062
AMM_fee,29.13575150300601,0.15887024339618705
AMM_fee,29.142625250501,0.15659127306252216
AMM_fee,29.14949899799599,0.15431495216671565
AMM_fee,29.15637274549098,0.152041892744548
AMM_fee,29.16324649298597,0.1497726245221256
AMM_fee,29.170120240480962,0.1475075895899424
AMM_fee,29.17699398797595,0.14524713895090685
AMM_fee,29.18386773547094,0.1429915309868621
AMM_fee,29.19074148296593,0.14074093185839273
AMM_fee,29.19761523046092,0.13849541782308247
AMM_fee,29.20448897795591,0.13625497942798728
AMM_fee,29.2113627254509,0.1340195275036027
AMM_fee,29.21823647294589,0.13178890085896533
AMM_fee,29.22511022044088,0.12956287555156346
AMM_fee,29.231983967935868,0.12734117558126753
AMM_fee,29.23885771543086,0.1251234848353152
AMM_fee,29.24573146292585,0.12290946009143469
AMM_fee,29.25260521042084,0.12069874486900783
AMM_fee,29.25947895791583,0.11849098390388187
AMM_fee,29.26635270541082,0.11628583801137019
AMM_fee,29.27322645290581,0.1140829990942529
AMM_fee,29.2801002004008,0.11188220504850488
AMM_fee,29.28697394789579,0.10968325431906492
AMM_fee,29.29384769539078,0.1074860198613189
AMM_fee,29.30072144288577,0.10529046227120636
AMM_fee,29.30759519038076,0.10309664185783778
AMM_fee,29.31446893787575,0.10090472944725924
AMM_fee,29.32134268537074,0.09871501572418212
AMM_fee,29.32821643286573,0.09652791894017762
AMM_fee,29.33509018036072,0.09434399084132977
AMM_fee,29.34196392785571,0.09216392069574753
AMM_fee,29.3488376753507,0.08998853733077256
AMM_fee,29.35571142284569,0.08781880912114634
AMM_fee,29.36258517034068,0.08565584190189682
AMM_fee,29.36945891783567,0.08350087481311481
AMM_fee,29.376332665330658,0.08135527411709541
AMM_fee,29.38320641282565,0.07922052506134937
AMM_fee,29.39008016032064,0.07709822189274591
AMM_fee,29.39695390781563,0.07499005615825755
AMM_fee,29.403827655310618,0.07289780345562177
AMM_fee,29.41070140280561,0.07082330882237288
